Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,US,Pennsylvania,2020-04-20,33909,1397,,33909,1397,,,,,,
7,US,Pennsylvania,2020-05-05,53932,3227,,,1830,,,,,,
8,US,Pennsylvania,2020-05-20,68206,4795,,,1568,,,,,,
9,US,Pennsylvania,2020-06-04,78409,5842,51019,,1047,,,,,,
10,US,Pennsylvania,2020-06-19,85247,6408,62186,28386,566,11167,0.4133375607693934,0.04824000681837552,0.9517599931816245,11733,
11,US,Pennsylvania,2020-07-04,93991,6756,69712,25397,348,7526,0.3100366184982478,0.044196088392176786,0.9558039116078232,7874,0.004043918426198667
12,US,Pennsylvania,2020-07-19,105466,7033,76780,28998,277,7068,0.25329333057452236,0.03771272974812798,0.962287270251872,7345,0.006483358644048809
13,US,Pennsylvania,2020-08-03,118950,7227,86757,35137,194,9977,0.2894669436776048,0.019073837380788515,0.9809261626192115,10171,0.01863889236733951
14,US,Pennsylvania,2020-08-18,130311,7481,99207,36327,254,12450,0.3497123351776915,0.019993702770780858,0.9800062972292192,12704,-0.0009198653899923359
15,US,Pennsylvania,2020-09-02,140569,7708,111201,33881,227,11994,0.36070363920781556,0.018574584731200394,0.9814254152687996,12221,0.0014191180395803915
16,US,Pennsylvania,2020-09-17,152851,7898,121296,33942,190,10095,0.3030169112014613,0.018473505104521146,0.9815264948954788,10285,0.00010107962667926795
17,US,Pennsylvania,2020-10-02,166293,8167,132252,37099,269,10956,0.3025688023935955,0.02396436525612472,0.9760356347438752,11225,-0.005490860151603605
18,US,Pennsylvania,2020-10-17,185770,8447,144754,45351,280,12502,0.2818460452911733,0.02190580503833516,0.9780941949616648,12782,0.0020585602177896067
19,US,Pennsylvania,2020-11-01,214635,8801,158100,61434,354,13346,0.22300354852361884,0.02583941605839416,0.9741605839416059,13700,-0.003933611020058958
20,US,Pennsylvania,2020-11-16,275460,9319,183336,108559,518,25236,0.2372350519072578,0.020113380445755998,0.979886619554244,25754,0.005726035612638181
21,US,Pennsylvania,2020-12-01,373016,10529,220284,180361,1210,36948,0.21156458436136416,0.0317102573510142,0.9682897426489858,38158,-0.011596876905258235
22,US,Pennsylvania,2020-12-16,525488,13145,306427,294675,2616,86143,0.3012098074149487,0.029473067519913472,0.9705269324800865,88759,0.002237189831100661
23,US,Pennsylvania,2020-12-31,646271,16030,429017,326699,2885,122590,0.384069127851631,0.022992628013548514,0.9770073719864515,125475,0.00648043950636501
24,US,Pennsylvania,2021-01-15,760810,19009,573504,315763,2979,144487,0.467014818075582,0.020201266732670583,0.9797987332673295,147466,0.0027913612808779797
25,US,Pennsylvania,2021-01-30,844609,21598,688175,252096,2589,114671,0.46514026402640263,0.0220791403718233,0.9779208596281767,117260,-0.0018778736391528161
26,US,Pennsylvania,2021-02-14,899497,23095,776339,189724,1497,88164,0.4725864940650629,0.016696222437849233,0.9833037775621508,89661,0.005382917933974163
27,US,Pennsylvania,2021-03-01,938303,24011,849275,138869,916,72936,0.5318105552715149,0.012403184747874127,0.9875968152521258,73852,0.004293037689975021
28,US,Pennsylvania,2021-03-16,975917,24678,,102631,667,,,,,,
29,US,Pennsylvania,2021-03-31,1030498,25089,,,411,,,,,,
30,US,Pennsylvania,2021-04-15,1098745,25569,,,480,,,,,,
31,US,Pennsylvania,2021-04-30,1156326,26209,,,640,,,,,,
32,US,Pennsylvania,2021-05-15,1189710,26727,,,518,,,,,,
33,US,Pennsylvania,2021-05-30,1206445,27209,,,482,,,,,,
34,US,Pennsylvania,2021-06-14,1213350,27490,,,281,,,,,,
35,US,Pennsylvania,2021-06-29,1216430,27670,,,180,,,,,,
36,US,Pennsylvania,2021-07-14,1219405,27772,,,102,,,,,,
37,US,Pennsylvania,2021-07-29,1228104,27842,,,70,,,,,,
38,US,Pennsylvania,2021-08-11,1246528,27925,,,83,,,,,,
