Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
16,United Kingdom,Falkland Islands (Malvinas),2020-04-10,5,0,1,5,0,1,0.2,0.0,1.0,1,
17,United Kingdom,Falkland Islands (Malvinas),2020-04-15,11,0,1,10,0,0,0.0,,,0,
18,United Kingdom,Falkland Islands (Malvinas),2020-04-20,11,0,3,10,0,2,0.2,0.0,1.0,2,
19,United Kingdom,Falkland Islands (Malvinas),2020-04-25,13,0,11,10,0,8,0.8,0.0,1.0,8,0.0
20,United Kingdom,Falkland Islands (Malvinas),2020-04-30,13,0,11,2,0,0,0.0,,,0,
21,United Kingdom,Falkland Islands (Malvinas),2020-05-05,13,0,13,2,0,2,1.0,0.0,1.0,2,
22,United Kingdom,Falkland Islands (Malvinas),2020-05-10,13,0,13,0,0,0,,,,0,
23,United Kingdom,Falkland Islands (Malvinas),2020-05-15,13,0,13,0,0,0,,,,0,
24,United Kingdom,Falkland Islands (Malvinas),2020-05-20,13,0,13,0,0,0,,,,0,
25,United Kingdom,Falkland Islands (Malvinas),2020-05-25,13,0,13,0,0,0,,,,0,
26,United Kingdom,Falkland Islands (Malvinas),2020-05-30,13,0,13,0,0,0,,,,0,
27,United Kingdom,Falkland Islands (Malvinas),2020-06-04,13,0,13,0,0,0,,,,0,
28,United Kingdom,Falkland Islands (Malvinas),2020-06-09,13,0,13,0,0,0,,,,0,
29,United Kingdom,Falkland Islands (Malvinas),2020-06-14,13,0,13,0,0,0,,,,0,
30,United Kingdom,Falkland Islands (Malvinas),2020-06-19,13,0,13,0,0,0,,,,0,
31,United Kingdom,Falkland Islands (Malvinas),2020-06-24,13,0,13,0,0,0,,,,0,
32,United Kingdom,Falkland Islands (Malvinas),2020-06-29,13,0,13,0,0,0,,,,0,
33,United Kingdom,Falkland Islands (Malvinas),2020-07-04,13,0,13,0,0,0,,,,0,
34,United Kingdom,Falkland Islands (Malvinas),2020-07-09,13,0,13,0,0,0,,,,0,
35,United Kingdom,Falkland Islands (Malvinas),2020-07-14,13,0,13,0,0,0,,,,0,
36,United Kingdom,Falkland Islands (Malvinas),2020-07-19,13,0,13,0,0,0,,,,0,
37,United Kingdom,Falkland Islands (Malvinas),2020-07-24,13,0,13,0,0,0,,,,0,
38,United Kingdom,Falkland Islands (Malvinas),2020-07-29,13,0,13,0,0,0,,,,0,
39,United Kingdom,Falkland Islands (Malvinas),2020-08-03,13,0,13,0,0,0,,,,0,
40,United Kingdom,Falkland Islands (Malvinas),2020-08-08,13,0,13,0,0,0,,,,0,
41,United Kingdom,Falkland Islands (Malvinas),2020-08-13,13,0,13,0,0,0,,,,0,
42,United Kingdom,Falkland Islands (Malvinas),2020-08-18,13,0,13,0,0,0,,,,0,
43,United Kingdom,Falkland Islands (Malvinas),2020-08-23,13,0,13,0,0,0,,,,0,
44,United Kingdom,Falkland Islands (Malvinas),2020-08-28,13,0,13,0,0,0,,,,0,
45,United Kingdom,Falkland Islands (Malvinas),2020-09-02,13,0,13,0,0,0,,,,0,
46,United Kingdom,Falkland Islands (Malvinas),2020-09-07,13,0,13,0,0,0,,,,0,
47,United Kingdom,Falkland Islands (Malvinas),2020-09-12,13,0,13,0,0,0,,,,0,
48,United Kingdom,Falkland Islands (Malvinas),2020-09-17,13,0,13,0,0,0,,,,0,
49,United Kingdom,Falkland Islands (Malvinas),2020-09-22,13,0,13,0,0,0,,,,0,
50,United Kingdom,Falkland Islands (Malvinas),2020-09-27,13,0,13,0,0,0,,,,0,
51,United Kingdom,Falkland Islands (Malvinas),2020-10-02,13,0,13,0,0,0,,,,0,
52,United Kingdom,Falkland Islands (Malvinas),2020-10-07,13,0,13,0,0,0,,,,0,
