Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,US,Georgia,2020-04-20,19407,775,,19407,775,,,,,,
10,US,Georgia,2020-04-30,26264,1132,0,,357,,,,,,
11,US,Georgia,2020-05-10,33580,1406,,32448,274,,,,,,
12,US,Georgia,2020-05-20,39801,1697,,,291,,,,,,
13,US,Georgia,2020-05-30,46331,2004,,,307,,,,,,
14,US,Georgia,2020-06-09,53249,2285,,,281,,,,,,
15,US,Georgia,2020-06-19,62009,2636,,,351,,,,,,
16,US,Georgia,2020-06-29,79417,2784,,,148,,,,,,
17,US,Georgia,2020-07-09,106727,2930,,,146,,,,,,
18,US,Georgia,2020-07-19,143129,3174,,,244,,,,,,
19,US,Georgia,2020-07-29,178323,3642,,,468,,,,,,
20,US,Georgia,2020-08-08,213427,4186,,,544,,,,,,
21,US,Georgia,2020-08-18,241677,4794,,,608,,,,,,
22,US,Georgia,2020-08-28,265372,5471,,,677,,,,,,
23,US,Georgia,2020-09-07,283807,6044,,,573,,,,,,
24,US,Georgia,2020-09-17,300903,6474,,,430,,,,,,
25,US,Georgia,2020-09-27,314685,6946,,,472,,,,,,
26,US,Georgia,2020-10-07,326142,7259,,,313,,,,,,
27,US,Georgia,2020-10-17,339384,7607,,,348,,,,,,
28,US,Georgia,2020-10-27,353372,7844,,,237,,,,,,
29,US,Georgia,2020-11-06,402427,8608,,,764,,,,,,
30,US,Georgia,2020-11-16,426236,8967,,,359,,,,,,
31,US,Georgia,2020-11-26,461517,9336,,,369,,,,,,
32,US,Georgia,2020-12-06,501405,9806,,,470,,,,,,
33,US,Georgia,2020-12-16,560619,10228,,,422,,,,,,
34,US,Georgia,2020-12-26,628788,10685,,,457,,,,,,
35,US,Georgia,2021-01-05,706154,11072,,,387,,,,,,
36,US,Georgia,2021-01-15,801130,12138,,,1066,,,,,,
37,US,Georgia,2021-01-25,870828,13303,,,1165,,,,,,
38,US,Georgia,2021-02-04,928070,14756,,,1453,,,,,,
39,US,Georgia,2021-02-14,964737,15871,,,1115,,,,,,
40,US,Georgia,2021-02-24,994061,17064,,,1193,,,,,,
41,US,Georgia,2021-03-06,1021778,17905,,,841,,,,,,
42,US,Georgia,2021-03-16,1036506,18287,,,382,,,,,,
43,US,Georgia,2021-03-26,1053020,18849,,,562,,,,,,
44,US,Georgia,2021-04-05,1065197,19212,,,363,,,,,,
45,US,Georgia,2021-04-15,1079979,19662,,,450,,,,,,
46,US,Georgia,2021-04-25,1093768,19975,,,313,,,,,,
47,US,Georgia,2021-05-05,1105855,20273,,,298,,,,,,
48,US,Georgia,2021-05-15,1115072,20505,,,232,,,,,,
49,US,Georgia,2021-05-25,1120923,20699,,,194,,,,,,
50,US,Georgia,2021-06-03,1125017,20900,,,201,,,,,,
