Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,United Kingdom,Anguilla,2020-03-31,2,0,0,2,0,0,0.0,,,0,
4,United Kingdom,Anguilla,2020-04-30,3,0,3,3,0,3,1.0,0.0,1.0,3,
5,United Kingdom,Anguilla,2020-05-31,3,0,3,0,0,0,,,,0,
6,United Kingdom,Anguilla,2020-06-30,3,0,3,0,0,0,,,,0,
7,United Kingdom,Anguilla,2020-07-31,3,0,3,0,0,0,,,,0,
8,United Kingdom,Anguilla,2020-08-31,3,0,3,0,0,0,,,,0,
9,United Kingdom,Anguilla,2020-09-30,3,0,3,0,0,0,,,,0,
10,United Kingdom,Anguilla,2020-10-31,3,0,3,0,0,0,,,,0,
11,United Kingdom,Anguilla,2020-11-30,6,0,3,3,0,0,0.0,,,0,
12,United Kingdom,Anguilla,2020-12-31,13,0,12,10,0,9,0.9,0.0,1.0,9,
13,United Kingdom,Anguilla,2021-01-31,16,0,15,4,0,3,0.75,0.0,1.0,3,0.0
14,United Kingdom,Anguilla,2021-02-01,16,0,15,1,0,0,0.0,,,0,
