Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,Dominica,,2020-04-10,16,0,5,16,0,5,0.3125,0.0,1.0,5,
5,Dominica,,2020-04-30,16,0,13,11,0,8,0.7272727272727273,0.0,1.0,8,0.0
6,Dominica,,2020-05-20,16,0,16,3,0,3,1.0,0.0,1.0,3,0.0
7,Dominica,,2020-06-09,18,0,16,2,0,0,0.0,,,0,
8,Dominica,,2020-06-29,18,0,18,2,0,2,1.0,0.0,1.0,2,
9,Dominica,,2020-07-19,18,0,18,0,0,0,,,,0,
10,Dominica,,2020-08-08,18,0,18,0,0,0,,,,0,
11,Dominica,,2020-08-28,20,0,18,2,0,0,0.0,,,0,
12,Dominica,,2020-09-17,24,0,18,6,0,0,0.0,,,0,
13,Dominica,,2020-10-07,31,0,24,13,0,6,0.46153846153846156,0.0,1.0,6,
14,Dominica,,2020-10-27,38,0,29,14,0,5,0.35714285714285715,0.0,1.0,5,0.0
15,Dominica,,2020-11-16,68,0,41,39,0,12,0.3076923076923077,0.0,1.0,12,0.0
16,Dominica,,2020-12-06,85,0,72,44,0,31,0.7045454545454546,0.0,1.0,31,0.0
17,Dominica,,2020-12-26,88,0,83,16,0,11,0.6875,0.0,1.0,11,0.0
18,Dominica,,2021-01-15,109,0,101,26,0,18,0.6923076923076923,0.0,1.0,18,0.0
19,Dominica,,2021-02-04,121,0,110,20,0,9,0.45,0.0,1.0,9,0.0
20,Dominica,,2021-02-24,141,0,126,31,0,16,0.5161290322580645,0.0,1.0,16,0.0
21,Dominica,,2021-03-16,156,0,141,30,0,15,0.5,0.0,1.0,15,0.0
22,Dominica,,2021-04-05,165,0,159,24,0,18,0.75,0.0,1.0,18,0.0
23,Dominica,,2021-04-25,173,0,171,14,0,12,0.8571428571428571,0.0,1.0,12,0.0
24,Dominica,,2021-05-15,178,0,176,7,0,5,0.7142857142857143,0.0,1.0,5,0.0
25,Dominica,,2021-06-04,188,0,187,12,0,11,0.9166666666666666,0.0,1.0,11,0.0
26,Dominica,,2021-06-24,192,0,189,5,0,2,0.4,0.0,1.0,2,0.0
27,Dominica,,2021-07-14,199,0,194,10,0,5,0.5,0.0,1.0,5,0.0
28,Dominica,,2021-08-03,218,0,209,24,0,15,0.625,0.0,1.0,15,0.0
29,Dominica,,2021-08-04,218,0,209,9,0,0,0.0,,,0,
