Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,US,Florida,2020-04-30,33690,1268,0,33690,1268,0,0.03763728109231226,1.0,0.0,1268,
5,US,Florida,2020-05-31,56163,2451,,54895,1183,,,,,,
6,US,Florida,2020-06-30,152434,3505,,,1054,,,,,,
7,US,Florida,2020-07-31,470386,6843,,,3338,,,,,,
8,US,Florida,2020-08-31,623471,11187,,,4344,,,,,,
9,US,Florida,2020-09-30,706516,14317,,,3130,,,,,,
10,US,Florida,2020-10-31,802547,16761,,,2444,,,,,,
11,US,Florida,2020-11-30,999319,18597,,,1836,,,,,,
12,US,Florida,2020-12-31,1323315,21673,,,3076,,,,,,
13,US,Florida,2021-01-31,1721377,26479,,,4806,,,,,,
14,US,Florida,2021-02-28,1909221,30852,,,4373,,,,,,
15,US,Florida,2021-03-31,2057735,33425,,,2573,,,,,,
16,US,Florida,2021-04-30,2233518,35161,,,1736,,,,,,
17,US,Florida,2021-05-31,2320818,36774,,,1613,,,,,,
18,US,Florida,2021-06-30,2365464,37772,,,998,,,,,,
19,US,Florida,2021-07-22,2450344,38388,,,616,,,,,,
