Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,US,Virgin Islands,2020-04-30,66,4,51,66,4,51,0.8333333333333334,0.07272727272727272,0.9272727272727272,55,
5,US,Virgin Islands,2020-05-31,69,6,61,14,2,10,0.8571428571428571,0.16666666666666666,0.8333333333333334,12,-0.09393939393939388
6,US,Virgin Islands,2020-06-30,81,6,73,14,0,12,0.8571428571428571,0.0,1.0,12,0.16666666666666663
7,US,Virgin Islands,2020-07-31,406,8,338,327,2,265,0.8165137614678899,0.00749063670411985,0.9925093632958801,267,-0.0074906367041198685
8,US,Virgin Islands,2020-08-31,1134,14,898,788,6,560,0.7182741116751269,0.01060070671378092,0.9893992932862191,566,-0.0031100700096610145
9,US,Virgin Islands,2020-09-30,1318,20,1254,406,6,356,0.8916256157635468,0.016574585635359115,0.9834254143646409,362,-0.005973878921578191
10,US,Virgin Islands,2020-10-31,1376,21,1320,102,1,66,0.6568627450980392,0.014925373134328358,0.9850746268656716,67,0.0016492125010306724
11,US,Virgin Islands,2020-11-30,1544,23,1466,203,2,146,0.729064039408867,0.013513513513513514,0.9864864864864865,148,0.0014118596208149148
12,US,Virgin Islands,2020-12-31,2031,23,1884,542,0,418,0.7712177121771218,0.0,1.0,418,0.013513513513513487
13,US,Virgin Islands,2021-01-31,2398,24,2283,491,1,399,0.814663951120163,0.0025,0.9975,400,-0.0024999999999999467
14,US,Virgin Islands,2021-02-27,2646,25,2511,339,1,228,0.6755162241887905,0.004366812227074236,0.9956331877729258,229,-0.0018668122270742993
