Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
40,Czech Republic,,2020-03-01,3,0,0,3,0,0,0.0,,,0,
41,Czech Republic,,2020-03-02,3,0,0,3,0,0,0.0,,,0,
42,Czech Republic,,2020-03-03,5,0,0,5,0,0,0.0,,,0,
43,Czech Republic,,2020-03-04,8,0,0,8,0,0,0.0,,,0,
44,Czech Republic,,2020-03-05,12,0,0,12,0,0,0.0,,,0,
45,Czech Republic,,2020-03-06,18,0,0,18,0,0,0.0,,,0,
46,Czech Republic,,2020-03-07,19,0,0,19,0,0,0.0,,,0,
47,Czech Republic,,2020-03-08,31,0,0,31,0,0,0.0,,,0,
48,Czech Republic,,2020-03-09,31,0,0,31,0,0,0.0,,,0,
49,Czech Republic,,2020-03-10,41,0,0,41,0,0,0.0,,,0,
