Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
57,Zambia,,2020-03-18,2,0,0,2,0,0,0.0,,,0,
58,Zambia,,2020-03-19,2,0,0,2,0,0,0.0,,,0,
59,Zambia,,2020-03-20,2,0,0,2,0,0,0.0,,,0,
60,Zambia,,2020-03-21,2,0,0,2,0,0,0.0,,,0,
61,Zambia,,2020-03-22,3,0,0,3,0,0,0.0,,,0,
62,Zambia,,2020-03-23,3,0,0,3,0,0,0.0,,,0,
63,Zambia,,2020-03-24,3,0,0,3,0,0,0.0,,,0,
64,Zambia,,2020-03-25,12,0,0,12,0,0,0.0,,,0,
65,Zambia,,2020-03-26,16,0,0,16,0,0,0.0,,,0,
66,Zambia,,2020-03-27,22,0,0,22,0,0,0.0,,,0,
67,Zambia,,2020-03-28,28,0,0,28,0,0,0.0,,,0,
68,Zambia,,2020-03-29,29,0,0,29,0,0,0.0,,,0,
69,Zambia,,2020-03-30,35,0,0,35,0,0,0.0,,,0,
70,Zambia,,2020-03-31,35,0,0,35,0,0,0.0,,,0,
71,Zambia,,2020-04-01,36,0,0,36,0,0,0.0,,,0,
72,Zambia,,2020-04-02,39,1,0,39,1,0,0.02564102564102564,1.0,0.0,1,
73,Zambia,,2020-04-03,39,1,2,38,0,2,0.05263157894736842,0.0,1.0,2,1.0
74,Zambia,,2020-04-04,39,1,2,36,0,0,0.0,,,0,
75,Zambia,,2020-04-05,39,1,3,36,0,1,0.027777777777777776,0.0,1.0,1,
76,Zambia,,2020-04-06,39,1,5,35,0,2,0.05714285714285714,0.0,1.0,2,0.0
77,Zambia,,2020-04-07,39,1,7,33,0,2,0.06060606060606061,0.0,1.0,2,0.0
78,Zambia,,2020-04-08,39,1,7,31,0,0,0.0,,,0,
79,Zambia,,2020-04-09,39,1,24,31,0,17,0.5483870967741935,0.0,1.0,17,
80,Zambia,,2020-04-10,40,2,25,15,1,1,0.13333333333333333,0.5,0.5,2,-0.5
81,Zambia,,2020-04-11,40,2,28,13,0,3,0.23076923076923078,0.0,1.0,3,0.5
82,Zambia,,2020-04-12,43,2,30,13,0,2,0.15384615384615385,0.0,1.0,2,0.0
83,Zambia,,2020-04-13,45,2,30,13,0,0,0.0,,,0,
84,Zambia,,2020-04-14,45,2,30,13,0,0,0.0,,,0,
85,Zambia,,2020-04-15,48,2,30,16,0,0,0.0,,,0,
86,Zambia,,2020-04-16,48,2,30,16,0,0,0.0,,,0,
87,Zambia,,2020-04-17,52,2,30,20,0,0,0.0,,,0,
88,Zambia,,2020-04-18,57,2,33,25,0,3,0.12,0.0,1.0,3,
89,Zambia,,2020-04-19,61,3,33,26,1,0,0.038461538461538464,1.0,0.0,1,-1.0
90,Zambia,,2020-04-20,65,3,35,29,0,2,0.06896551724137931,0.0,1.0,2,1.0
91,Zambia,,2020-04-21,70,3,35,32,0,0,0.0,,,0,
92,Zambia,,2020-04-22,74,3,35,36,0,0,0.0,,,0,
93,Zambia,,2020-04-23,76,3,37,38,0,2,0.05263157894736842,0.0,1.0,2,
94,Zambia,,2020-04-24,84,3,37,44,0,0,0.0,,,0,
95,Zambia,,2020-04-25,84,3,37,44,0,0,0.0,,,0,
96,Zambia,,2020-04-26,88,3,42,48,0,5,0.10416666666666667,0.0,1.0,5,
97,Zambia,,2020-04-27,88,3,42,43,0,0,0.0,,,0,
98,Zambia,,2020-04-28,95,3,42,50,0,0,0.0,,,0,
99,Zambia,,2020-04-29,97,3,54,52,0,12,0.23076923076923078,0.0,1.0,12,
100,Zambia,,2020-04-30,106,3,55,49,0,1,0.02040816326530612,0.0,1.0,1,0.0
101,Zambia,,2020-05-01,109,3,74,51,0,19,0.37254901960784315,0.0,1.0,19,0.0
102,Zambia,,2020-05-02,119,3,75,42,0,1,0.023809523809523808,0.0,1.0,1,0.0
103,Zambia,,2020-05-03,124,3,78,46,0,3,0.06521739130434782,0.0,1.0,3,0.0
104,Zambia,,2020-05-04,137,3,78,56,0,0,0.0,,,0,
105,Zambia,,2020-05-05,138,3,92,57,0,14,0.24561403508771928,0.0,1.0,14,
106,Zambia,,2020-05-06,146,4,101,51,1,9,0.19607843137254902,0.1,0.9,10,-0.09999999999999998
107,Zambia,,2020-05-07,153,4,103,48,0,2,0.041666666666666664,0.0,1.0,2,0.09999999999999998
108,Zambia,,2020-05-08,167,4,111,60,0,8,0.13333333333333333,0.0,1.0,8,0.0
109,Zambia,,2020-05-09,252,7,112,137,3,1,0.029197080291970802,0.75,0.25,4,-0.75
110,Zambia,,2020-05-10,267,7,117,148,0,5,0.033783783783783786,0.0,1.0,5,0.75
111,Zambia,,2020-05-11,267,7,117,143,0,0,0.0,,,0,
112,Zambia,,2020-05-12,441,7,117,317,0,0,0.0,,,0,
113,Zambia,,2020-05-13,446,7,124,322,0,7,0.021739130434782608,0.0,1.0,7,
114,Zambia,,2020-05-14,654,7,124,523,0,0,0.0,,,0,
115,Zambia,,2020-05-15,654,7,124,523,0,0,0.0,,,0,
116,Zambia,,2020-05-16,679,7,183,548,0,59,0.10766423357664233,0.0,1.0,59,
117,Zambia,,2020-05-17,753,7,188,563,0,5,0.008880994671403197,0.0,1.0,5,0.0
118,Zambia,,2020-05-18,761,7,192,566,0,4,0.007067137809187279,0.0,1.0,4,0.0
119,Zambia,,2020-05-19,772,7,192,573,0,0,0.0,,,0,
120,Zambia,,2020-05-20,832,7,197,633,0,5,0.007898894154818325,0.0,1.0,5,
121,Zambia,,2020-05-21,866,7,302,662,0,105,0.15861027190332327,0.0,1.0,105,0.0
122,Zambia,,2020-05-22,920,7,336,611,0,34,0.05564648117839607,0.0,1.0,34,0.0
123,Zambia,,2020-05-23,920,7,336,577,0,0,0.0,,,0,
124,Zambia,,2020-05-24,920,7,336,577,0,0,0.0,,,0,
125,Zambia,,2020-05-25,920,7,336,577,0,0,0.0,,,0,
126,Zambia,,2020-05-26,920,7,336,577,0,0,0.0,,,0,
