Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
36,Romania,,2020-02-26,1,0,0,1,0,0,0.0,,,0,
37,Romania,,2020-02-27,1,0,0,1,0,0,0.0,,,0,
38,Romania,,2020-02-28,3,0,0,3,0,0,0.0,,,0,
39,Romania,,2020-02-29,3,0,0,3,0,0,0.0,,,0,
40,Romania,,2020-03-01,3,0,0,3,0,0,0.0,,,0,
41,Romania,,2020-03-02,3,0,0,3,0,0,0.0,,,0,
42,Romania,,2020-03-03,3,0,0,3,0,0,0.0,,,0,
43,Romania,,2020-03-04,4,0,1,4,0,1,0.25,0.0,1.0,1,
44,Romania,,2020-03-05,6,0,1,5,0,0,0.0,,,0,
45,Romania,,2020-03-06,9,0,1,8,0,0,0.0,,,0,
46,Romania,,2020-03-07,9,0,3,8,0,2,0.25,0.0,1.0,2,
47,Romania,,2020-03-08,15,0,3,12,0,0,0.0,,,0,
48,Romania,,2020-03-09,15,0,3,12,0,0,0.0,,,0,
49,Romania,,2020-03-10,25,0,3,22,0,0,0.0,,,0,
50,Romania,,2020-03-11,45,0,6,42,0,3,0.07142857142857142,0.0,1.0,3,
51,Romania,,2020-03-12,49,0,6,43,0,0,0.0,,,0,
52,Romania,,2020-03-13,89,0,7,83,0,1,0.012048192771084338,0.0,1.0,1,
53,Romania,,2020-03-14,123,0,9,116,0,2,0.017241379310344827,0.0,1.0,2,0.0
54,Romania,,2020-03-15,131,0,9,122,0,0,0.0,,,0,
55,Romania,,2020-03-16,158,0,9,149,0,0,0.0,,,0,
56,Romania,,2020-03-17,184,0,16,175,0,7,0.04,0.0,1.0,7,
57,Romania,,2020-03-18,260,0,19,244,0,3,0.012295081967213115,0.0,1.0,3,0.0
58,Romania,,2020-03-19,277,0,25,258,0,6,0.023255813953488372,0.0,1.0,6,0.0
59,Romania,,2020-03-20,308,0,25,283,0,0,0.0,,,0,
60,Romania,,2020-03-21,367,0,52,342,0,27,0.07894736842105263,0.0,1.0,27,
61,Romania,,2020-03-22,433,3,64,381,3,12,0.03937007874015748,0.2,0.8,15,-0.19999999999999996
62,Romania,,2020-03-23,576,7,73,509,4,9,0.025540275049115914,0.3076923076923077,0.6923076923076923,13,-0.10769230769230775
63,Romania,,2020-03-24,794,11,79,714,4,6,0.014005602240896359,0.4,0.6,10,-0.09230769230769231
64,Romania,,2020-03-25,906,17,86,816,6,7,0.015931372549019607,0.46153846153846156,0.5384615384615384,13,-0.06153846153846154
65,Romania,,2020-03-26,1029,23,94,926,6,8,0.01511879049676026,0.42857142857142855,0.5714285714285714,14,0.03296703296703296
66,Romania,,2020-03-27,1292,26,115,1175,3,21,0.020425531914893616,0.125,0.875,24,0.3035714285714286
67,Romania,,2020-03-28,1452,37,139,1311,11,24,0.02669717772692601,0.3142857142857143,0.6857142857142857,35,-0.18928571428571428
68,Romania,,2020-03-29,1815,43,206,1639,6,67,0.044539353264185476,0.0821917808219178,0.9178082191780822,73,0.23209393346379648
69,Romania,,2020-03-30,2109,65,209,1860,22,3,0.013440860215053764,0.88,0.12,25,-0.7978082191780822
